1,training,0.0,0.00017740940427685755,0.0005259489443398118,0.0031984013765736416
2,training,0.0,0.005667302236786207,0.0005253682178789562,-0.007249111434456109
3,training,0.0,0.02553025450042526,0.00014859732931401046,-0.007403727494132282
4,training,0.0,0.05604579527256373,0.001033478313912616,0.06488173757652366
5,training,0.0,0.0930069264928815,0.005737755049529334,0.17026128896096965
6,training,0.0,0.13267174549520072,0.013311210186218569,0.19895190784601244
7,training,0.0,0.1715829506843786,0.02131370966563287,0.20546181223732177
8,training,0.0479420211071353,0.21075450704046306,0.029602664168515088,0.21199919270138737
9,training,0.0479420211071353,0.24954171749638904,0.03822493157094209,0.2282115727817371
10,training,0.0479420211071353,0.2879729583458196,0.047811589560640695,0.2638483723357879
11,training,0.0479420211071353,0.325945884087541,0.05901084384045715,0.31149729377974406
12,training,0.0479420211071353,0.36325914973817675,0.07215949231427017,0.3682634154718209
13,training,0.0479420211071353,0.3995773940403213,0.08740393582242643,0.4233750093113094
14,training,0.04612502818368687,0.43543348498417345,0.10439432597636177,0.4538954555524485
15,training,0.04612502818368687,0.47130344803322405,0.12222408456851178,0.46982055839994974
16,training,0.04612502818368687,0.5063206165057508,0.14057969389295802,0.49942377866452264
17,training,0.04612502818368687,0.5411061993772365,0.1601392894366593,0.5225393903657699
18,training,0.04612502818368687,0.575479535493964,0.18022049402505694,0.5278832969357858
19,training,0.04612502818368687,0.6104051482750429,0.19995621657274215,0.49668187080934917
20,training,0.07386225331383105,0.6463198108683633,0.21858707154953144,0.4604314150348115
21,training,0.07386225331383105,0.6823547833627005,0.23577260641429268,0.4308988421271773
22,training,0.07386225331383105,0.7190436524866209,0.25219574567919273,0.41432168322491375
23,training,0.07386225331383105,0.7558061531196956,0.2682522304968282,0.4125336212929367
24,training,0.07386225331383105,0.7922689247647198,0.28432707086727155,0.4219742784565621
25,training,0.07386225331383105,0.828733422465087,0.30092737248605567,0.42730418841401113
26,training,0.0807260585069016,0.8651056965866432,0.3172278227829648,0.40862914454856714
27,training,0.0807260585069016,0.9022275617847338,0.33268029504180563,0.38014095950413074
28,training,0.0807260585069016,0.9396935063772673,0.3473006473778718,0.3685821382825105
29,training,0.0807260585069016,0.9769194405444708,0.3616069214303443,0.3655216232245713
30,training,0.0807260585069016,1.014349600767019,0.37588382847749346,0.363264880768357
31,training,0.0807260585069016,1.0516743685486851,0.3900507948580036,0.3605734687458865
32,training,0.05633170553998669,1.0891402433334751,0.40401211743562554,0.3521854794609642
